Date,TD1,TD2,DT1,DT2,PR1,PR2
15/11/2019 01:00,178.422,142.67145,156.01371,114.37475,187.6776699,146.3964244
15/11/2019 00:00,176.44926,134.38599,153.03792,105.11249,120.9163107,193.3717295
14/11/2019 23:00,181.37225,141.63503,156.95982,110.77422,31.0003172,781.9443947
14/11/2019 22:00,185.70636,148.82518,160.29088,117.10967,28.99699701,865.6805363
14/11/2019 21:00,184.95261,149.22562,158.53605,116.77751,32.98304779,779.3315015
14/11/2019 20:00,179.12274,137.5188,151.6992,104.82649,184.5419417,144.6861871
14/11/2019 19:00,183.57465,142.08257,156.15111,108.65766,28.96955342,825.7464142
14/11/2019 18:00,187.13733,146.15169,158.71271,111.62788,30.38285709,806.5294792
14/11/2019 17:00,190.64113,152.26419,160.20059,116.64148,29.85458173,838.8018261
14/11/2019 16:00,189.55171,152.44675,159.11117,116.33564,29.00385792,885.5028896
14/11/2019 15:00,186.08325,144.09062,155.64271,107.8574,28.77745515,830.5834393
14/11/2019 14:00,183.05643,140.24527,152.61589,104.37836,170.2304854,146.8887414
14/11/2019 13:00,184.47562,141.11093,155.03617,105.61032,28.73629672,830.1412217
14/11/2019 12:00,183.78075,140.56915,154.3413,105.43484,28.60593961,826.3498729
14/11/2019 11:00,181.31924,138.94975,152.88676,104.79224,29.69678796,795.6494501
14/11/2019 10:00,181.57835,144.47928,154.14696,112.88587,139.247767,192.7224086
14/11/2019 09:00,23.19476,24.01919,-3.23554,1.94959,61.53029313,394.6206816
14/11/2019 08:00,23.19476,22.01701,1.77185,1.16841,61.53029313,439.8155641
14/11/2019 07:00,23.19476,23.0181,2.7749,2.5358,61.53029313,384.1953172
14/11/2019 06:00,23.19476,23.0181,1.77381,1.9253,61.53029313,434.0547266
14/11/2019 05:00,24.19585,24.02508,2.7749,2.44388,61.53029313,446.0691733
14/11/2019 04:00,24.19585,24.02508,1.77382,1.83338,61.53029313,419.8665934
14/11/2019 03:00,25.19694,25.02616,2.77491,2.22396,61.53029313,406.5977326
14/11/2019 02:00,26.19802,25.02616,2.77294,1.61346,61.53029313,395.4107258
14/11/2019 01:00,26.19802,26.02725,1.77185,2.00405,61.53029313,384.3439534
14/11/2019 00:00,27.1991,27.02834,2.77293,2.39464,61.53029313,386.2487694
13/11/2019 23:00,27.1991,27.02834,1.77185,1.66204,61.53029313,395.6336802
13/11/2019 22:00,28.2002,28.03531,1.7699,1.93641,61.53029313,387.3640145
13/11/2019 21:00,28.2002,29.03639,0.76685,2.32699,61.53029313,383.9723629
13/11/2019 20:00,29.20717,29.03639,1.77382,1.71649,61.53029313,387.1410602
13/11/2019 19:00,30.20825,30.03748,1.77381,1.86288,61.53029313,391.3502111
13/11/2019 18:00,30.20825,31.03857,-0.23229,2.00927,61.53029313,382.6994876
13/11/2019 17:00,30.20825,31.03857,-3.23947,1.52087,61.53029313,390.7088031
13/11/2019 16:00,29.20717,30.03748,-2.23445,1.13028,61.53029313,419.6247045
13/11/2019 15:00,28.20609,29.03639,-2.23052,1.10599,61.53029313,388.9620907
13/11/2019 14:00,27.20499,29.03639,-2.22857,1.59439,61.53029313,442.2874699
13/11/2019 13:00,27.20499,28.02942,-2.22857,1.19792,61.53029313,407.4431603
13/11/2019 12:00,26.20391,28.02942,-2.22464,1.93052,61.53029313,385.4407374
13/11/2019 11:00,25.19694,27.02834,-3.23161,1.90624,61.53029313,425.1067307
13/11/2019 10:00,24.19585,26.02725,-4.2327,2.00405,61.53029313,403.6245345
13/11/2019 09:00,23.19476,24.02508,-2.22661,1.83338,61.53029313,379.7726792
13/11/2019 08:00,23.19476,23.02399,1.78166,2.17539,61.53029313,416.7348184
13/11/2019 07:00,23.19476,23.02399,2.78668,2.29749,61.53029313,442.3428535
13/11/2019 06:00,24.19585,23.02399,2.78668,1.68699,61.53029313,437.7715792
13/11/2019 05:00,24.19585,24.02508,1.78559,1.95548,61.53029313,434.9934071
13/11/2019 04:00,25.19694,25.02616,2.78668,2.46816,61.53029313,429.6041602
13/11/2019 03:00,25.19694,25.02616,2.78668,1.97976,61.53029313,433.4322532
13/11/2019 02:00,26.19802,26.02725,2.78668,2.37035,61.53029313,416.7722142
13/11/2019 01:00,27.1991,26.02725,2.78275,1.88195,61.53029313,380.7388147
13/11/2019 00:00,27.1991,27.02834,1.78166,2.27254,61.53029313,423.0068888
12/11/2019 23:00,28.20609,27.02834,2.78865,1.53994,61.53029313,397.7704444
12/11/2019 22:00,28.20609,28.02942,1.7856,1.80842,61.53029313,435.9410814
12/11/2019 21:00,29.20717,29.03051,1.7856,2.19901,61.53029313,413.6873023
12/11/2019 20:00,29.20717,30.03748,0.78451,2.47338,61.53029313,391.2479645
12/11/2019 19:00,29.20717,30.03748,-0.21658,1.74078,61.53029313,446.7101079
12/11/2019 18:00,29.20717,30.03748,-1.21766,1.25238,61.53029313,446.7380364
12/11/2019 17:00,29.20717,30.03748,-3.22376,1.25238,61.53029313,384.9943553
12/11/2019 16:00,28.20609,30.03748,-2.21482,1.74078,61.53029313,420.3868202
12/11/2019 15:00,28.20609,29.03639,-1.21373,1.22809,61.53029313,399.7590457
12/11/2019 14:00,27.20499,29.03639,-2.21483,1.71649,61.53029313,435.0677252
12/11/2019 13:00,26.20391,28.03531,-3.21591,1.32591,61.53029313,416.7627469
12/11/2019 12:00,26.20391,28.03531,-2.21483,2.05851,61.53029313,388.2373707
12/11/2019 11:00,25.19694,27.02834,-3.2218,2.02834,61.53029313,443.5882736
12/11/2019 10:00,24.19585,25.02616,-3.2218,1.36926,61.53029313,410.7325654
12/11/2019 09:00,23.19476,24.01919,-3.2218,1.94959,61.53029313,389.965622
12/11/2019 08:00,23.19476,23.0181,0.78647,1.9253,61.53029313,439.7597072
12/11/2019 07:00,23.19476,23.0181,2.79257,2.0474,61.53029313,394.0351306
12/11/2019 06:00,24.19585,24.02508,2.79257,2.44388,61.53029313,393.4685141
12/11/2019 05:00,24.19585,24.02508,1.79148,1.83338,61.53029313,398.2352876
12/11/2019 04:00,25.19694,25.02616,2.79257,2.22396,61.53029313,410.4168317
12/11/2019 03:00,26.2098,25.02616,2.80435,1.73556,61.53029313,420.321496
12/11/2019 02:00,26.2098,26.02725,1.80326,2.24825,61.53029313,423.9734977
12/11/2019 01:00,27.21088,26.02725,2.80434,1.75985,61.53029313,449.4977474
12/11/2019 00:00,28.21198,27.02834,2.80043,2.15044,61.53029313,435.5784847
11/11/2019 23:00,28.21198,27.02834,2.80043,1.53994,61.53029313,402.88088
11/11/2019 22:00,29.21306,28.03531,2.80042,1.93641,61.53029313,383.052617
11/11/2019 21:00,29.21306,29.03639,1.79737,2.20489,61.53029313,420.2192494
11/11/2019 20:00,30.21414,29.03639,2.79845,1.59439,61.53029313,398.458242
11/11/2019 19:00,31.21523,30.03748,2.79846,1.98498,61.53029313,401.5431539
11/11/2019 18:00,31.21523,31.03857,1.79737,2.37557,61.53029313,405.5942013
11/11/2019 17:00,32.21632,31.03857,0.7904,2.13137,61.53029313,410.2587282
11/11/2019 16:00,33.2174,31.03857,2.79453,2.25347,61.53029313,389.3057528
11/11/2019 15:00,33.2174,31.03857,3.79758,2.49767,61.53029313,420.9534366
11/11/2019 14:00,34.21849,31.03857,4.79867,2.74187,61.53029313,396.5998157
11/11/2019 13:00,35.21957,31.03857,6.80083,2.86397,61.53029313,429.938355
11/11/2019 12:00,38.22283,33.04663,9.80409,4.99413,61.53029313,421.7709359
11/11/2019 11:00,45.23632,37.05097,16.81758,8.87637,61.53029313,393.7378581
11/11/2019 10:00,66.35924,55.1353,37.9405,26.5944,61.53029313,422.8677199
11/11/2019 09:00,180.30051,140.45728,155.89593,110.87853,29.66934437,807.0603502
11/11/2019 08:00,175.5365,139.93906,153.14587,112.58863,183.4031068,150.0703527
11/11/2019 07:00,171.8266,129.55133,151.44207,104.00188,166.9170874,149.8387665
11/11/2019 06:00,175.21851,135.99361,154.83398,109.37578,30.62983561,798.9620963
11/11/2019 05:00,177.74478,140.31006,157.36025,113.14278,30.24563913,820.3586554
11/11/2019 04:00,177.78601,141.19925,157.40148,114.3067,30.56809445,811.4238084
11/11/2019 03:00,178.55154,142.83043,157.16593,116.12103,29.32631324,856.2902109
11/11/2019 02:00,175.30684,138.47276,152.92014,111.45811,186.1269903,147.5117208
11/11/2019 01:00,177.20891,137.28323,155.8233,109.87175,31.72754482,758.723596
11/11/2019 00:00,172.93369,133.73822,151.54808,106.78462,184.4394175,146.2636717
10/11/2019 23:00,175.57773,136.05838,154.19212,108.769,29.06560602,831.023243
10/11/2019 22:00,175.32451,135.11618,152.93585,107.61313,30.70530548,794.2427421
10/11/2019 21:00,173.32823,131.45927,150.93957,104.10884,141.395534,169.4645057
10/11/2019 20:00,173.36945,131.9127,150.98079,104.4707,28.62652235,826.4943923
10/11/2019 19:00,181.31924,146.10458,158.93058,116.83108,29.81341631,853.9597088
10/11/2019 18:00,174.67087,136.13493,151.28112,107.62455,182.1337864,149.1511628
10/11/2019 17:00,176.6907,136.29393,151.29485,105.82995,29.84772082,792.851678
10/11/2019 16:00,178.09222,135.9995,152.69637,105.35237,29.1204932,813.0636857
10/11/2019 15:00,181.00125,146.93489,157.61346,117.26456,30.27994357,849.9781778
10/11/2019 14:00,182.39099,146.58156,160.00822,117.03333,28.99699701,875.3604807
10/11/2019 13:00,185.68869,146.75822,162.29698,115.68374,30.81507291,803.3617365
10/11/2019 12:00,188.84506,149.87926,157.3897,112.42504,28.82548148,860.1208649
10/11/2019 11:00,185.88303,151.08057,155.42875,115.12208,31.70696214,813.7794979
10/11/2019 10:00,182.41455,140.98137,153.96637,106.36598,29.62817895,809.7447425
10/11/2019 09:00,186.73689,149.40227,159.29176,115.64159,29.57329177,851.0920066
10/11/2019 08:00,176.94391,135.95239,151.50684,104.90844,185.3242718,144.5412397
10/11/2019 07:00,179.05209,138.30199,154.62396,107.53276,29.18223437,821.3152986
10/11/2019 06:00,182.43222,144.37329,157.003,113.08513,31.37765283,783.6558612
10/11/2019 05:00,185.54736,150.28558,159.11313,117.71537,29.81341631,859.5976866
10/11/2019 04:00,178.10989,139.71529,151.67566,108.73238,184.6450485,147.5561087
10/11/2019 03:00,178.18643,137.00058,152.75329,106.2924,30.2319173,779.8065967
10/11/2019 02:00,181.49002,141.18158,155.05579,109.67975,32.01569569,757.3060366
10/11/2019 01:00,185.64159,147.84175,159.20736,115.36312,31.49428118,789.4674145
10/11/2019 00:00,186.18335,148.66618,158.74804,115.66862,30.15645437,833.8368563
09/11/2019 23:00,186.40123,146.95256,157.96483,112.6119,31.35707016,788.6371205
09/11/2019 22:00,184.47562,144.24962,155.03813,109.26793,30.87682101,785.0351026
09/11/2019 21:00,187.07843,146.76411,157.64094,111.2635,29.09304961,845.5087216
09/11/2019 20:00,190.44092,154.26637,159.99842,117.81948,30.08098445,846.2117834
09/11/2019 19:00,186.65445,150.80968,155.20498,113.99649,186.3192233,147.6387221
09/11/2019 18:00,184.89371,142.95999,152.44119,105.4142,178.1685437,142.8279975
09/11/2019 17:00,187.64377,147.86531,154.1882,108.48802,31.5011421,760.5651195
09/11/2019 16:00,189.59882,149.09605,154.13911,108.49776,29.88202532,811.8771643
09/11/2019 15:00,190.37613,150.75079,153.90552,109.9083,31.25415664,782.9110087
09/11/2019 14:00,194.00949,158.94203,158.54389,118.22164,31.80987559,800.8485645
09/11/2019 13:00,187.22565,145.50392,152.76703,106.00453,32.24209841,745.2148727
09/11/2019 12:00,185.13516,146.35779,151.67763,108.3236,187.3823301,145.7637104
09/11/2019 11:00,184.60516,144.31439,153.15765,107.3791,30.93856911,774.3393488
09/11/2019 10:00,187.00189,151.32201,157.55851,116.12665,31.95394759,788.4171044
09/11/2019 09:00,178.14522,137.34213,149.70293,104.3751,182.4908738,146.5472938
09/11/2019 08:00,182.00824,144.00229,156.57117,112.53098,29.18909528,840.2000602
09/11/2019 07:00,181.30157,147.70042,156.86951,117.32801,32.1734894,800.9129731
09/11/2019 06:00,176.44926,135.95828,152.0172,106.2269,184.8163107,146.2810621
09/11/2019 05:00,175.42462,135.64618,149.98951,105.70112,184.2267961,146.5474173
09/11/2019 04:00,176.0665,136.91814,150.63139,106.63731,184.3502913,145.8785722
09/11/2019 03:00,177.37379,136.75914,151.93868,105.89833,28.78431606,821.7652769
09/11/2019 02:00,182.444,142.58311,156.00584,110.53183,30.38285709,806.3981455
09/11/2019 01:00,186.8429,150.29147,159.40366,116.74446,30.24563913,831.0950182
09/11/2019 00:00,185.2706,151.89909,156.82831,117.74158,38.54018907,674.8950421
08/11/2019 23:00,179.53496,139.79773,151.09267,106.18967,182.1821359,147.652408
08/11/2019 22:00,182.76199,141.39359,153.31665,106.80873,29.15479078,823.3831376
08/11/2019 21:00,187.31989,148.48952,157.87455,113.11101,30.91112551,801.2545386
08/11/2019 20:00,190.14648,155.85632,159.70005,119.65363,31.36393101,812.107187
08/11/2019 19:00,183.07999,141.48192,152.63356,105.58448,183.2178641,145.9969668
08/11/2019 18:00,192.47253,156.95163,161.02109,119.34479,29.46352433,863.2081843
08/11/2019 17:00,191.6481,157.59351,158.19253,118.64357,32.60571221,792.1201232
08/11/2019 16:00,186.43657,146.71112,150.97097,107.02858,186.6069903,144.2277316
08/11/2019 15:00,186.00668,144.63239,150.54108,104.46145,178.5664078,143.1499744
08/11/2019 14:00,190.61169,152.55864,155.14609,112.0214,29.57329177,831.2180654
08/11/2019 13:00,185.5238,143.81386,151.06125,104.86392,185.1320388,146.1643749
08/11/2019 12:00,186.28346,148.47774,153.82309,110.8709,187.4784466,147.4485611
08/11/2019 11:00,183.98685,142.83043,152.52953,105.86462,31.80301474,754.1188351
08/11/2019 10:00,186.50723,148.58963,155.04991,112.63114,31.35707016,793.6882413
08/11/2019 09:00,184.95261,148.78395,156.50639,115.93902,31.8167365,802.6522989
08/11/2019 08:00,181.16025,146.25769,155.73103,115.67161,31.86475584,810.144549
08/11/2019 07:00,177.50334,143.43109,154.08218,114.18811,183.7666019,150.0410504
08/11/2019 06:00,182.32034,147.38832,157.8981,116.89382,29.94377342,851.9987744
08/11/2019 05:00,183.04465,144.89149,157.61936,114.36646,30.75333181,816.3339976
08/11/2019 04:00,184.10461,144.87383,157.67431,113.52462,30.58181621,812.7988182
08/11/2019 03:00,185.20581,149.52594,158.77551,117.81043,30.2319173,843.4428075
08/11/2019 02:00,181.26036,144.81494,153.82701,111.72581,184.0071845,149.1707268
08/11/2019 01:00,178.68698,136.95348,151.25363,104.4138,181.201165,145.1387505
08/11/2019 00:00,185.31181,146.94078,156.87737,112.60012,29.04502334,838.3449133
07/11/2019 23:00,188.01474,153.41251,158.57725,118.36977,30.58181621,832.3907004
07/11/2019 22:00,183.65118,146.61101,154.21369,112.05667,185.6464078,148.2415679
07/11/2019 21:00,181.77856,140.18639,152.34107,105.0826,182.1407767,146.1164148
07/11/2019 20:00,187.19032,146.56979,156.74978,110.30605,29.14107588,824.7121725
07/11/2019 19:00,191.03568,153.27707,159.58424,116.37231,29.25084338,862.8389501
07/11/2019 18:00,188.65073,154.70213,157.19929,117.27844,37.80610054,683.6899366
07/11/2019 17:00,193.12617,154.99069,159.66864,116.13232,30.08098445,836.232896
07/11/2019 16:00,193.43239,158.81248,158.97181,119.09941,30.26622181,851.1949881
07/11/2019 15:00,187.14911,149.69672,152.68853,109.98365,186.744466,145.1685705
07/11/2019 14:00,185.31181,144.03763,150.85123,104.44666,31.88533858,734.1335588
07/11/2019 13:00,187.64964,146.18701,154.19407,107.11497,30.59553804,794.6818394
07/11/2019 12:00,189.6636,151.77544,156.20803,113.1918,29.59387445,841.3814794
07/11/2019 11:00,183.68652,142.04135,151.234,105.16711,29.8065554,797.8788256
07/11/2019 10:00,185.91248,146.68167,155.46213,111.60841,30.08098445,818.3481658
07/11/2019 09:00,185.14694,148.86639,156.70072,115.99093,31.7206839,803.5144893
07/11/2019 08:00,176.36093,138.96742,150.93564,109.81602,184.3223301,148.1278048
07/11/2019 07:00,174.99474,134.30354,151.57162,106.03736,28.92153408,812.8652725
07/11/2019 06:00,179.87651,141.9059,156.45339,112.7545,29.36747173,834.2209841
07/11/2019 05:00,182.21434,148.49541,157.78621,118.2451,32.14604581,792.1528725
07/11/2019 04:00,176.35504,136.53537,150.92582,106.86504,184.4528155,146.1167747
07/11/2019 03:00,179.75284,144.01996,153.31861,113.15915,186.2231068,146.8429663
07/11/2019 02:00,179.84706,142.85399,153.41283,111.65741,185.2829126,147.5450295
07/11/2019 01:00,179.6174,138.01344,152.1762,105.74848,181.6537864,147.0180125
07/11/2019 00:00,183.3862,141.9059,154.93606,108.17574,31.439394,762.8593271
06/11/2019 23:00,187.37875,148.15974,157.91967,112.81176,30.12214986,824.4238073
06/11/2019 22:00,189.28671,154.11916,158.82654,118.34382,29.22339979,883.1541566
06/11/2019 21:00,186.03024,149.56126,154.56899,113.8775,186.0926214,148.0888001
06/11/2019 20:00,191.27711,154.76102,159.81586,117.85626,30.60239895,824.2462515
06/11/2019 19:00,188.02652,148.37762,155.56026,111.10656,29.60759627,829.7916419
06/11/2019 18:00,192.30765,155.30869,159.84139,117.42712,30.17017614,830.6724451
06/11/2019 17:00,192.80229,158.19415,158.32993,119.21369,30.10156713,856.458651
06/11/2019 16:00,187.29633,150.46814,152.82397,111.12137,187.0392233,145.5879147
06/11/2019 15:00,185.53558,143.77263,151.06322,104.21219,179.6300971,140.6536085
06/11/2019 14:00,187.89697,147.34122,152.41763,107.53658,31.72754482,755.9310086
06/11/2019 13:00,191.48322,153.43607,156.00388,113.41775,32.00883478,772.8827945
06/11/2019 12:00,192.08386,155.39111,157.60757,115.98329,30.80821899,817.6818139
06/11/2019 11:00,190.54102,154.33115,157.06582,116.51064,30.94543002,825.1041872
06/11/2019 10:00,181.19559,141.05203,148.71951,105.94824,184.7271845,146.3423364
06/11/2019 09:00,181.89635,140.63394,152.42746,107.20903,30.10156713,798.4917951
06/11/2019 08:00,183.98685,145.2507,157.5271,113.38257,31.32276565,793.9186607
06/11/2019 07:00,180.10617,146.29301,155.65252,115.61535,33.60736882,771.913756
06/11/2019 06:00,176.34915,138.26666,151.8955,108.53528,184.308932,147.0652377
06/11/2019 05:00,177.72122,136.64137,152.25863,106.11634,31.58347287,757.7682021
06/11/2019 04:00,182.32034,143.20732,156.85775,111.70549,31.21985907,794.8133626
06/11/2019 03:00,181.56657,142.10023,155.1029,110.3542,29.76539697,825.4884124
06/11/2019 02:00,183.04465,143.28976,155.57989,110.4143,30.21819548,819.2492179
06/11/2019 01:00,187.21388,147.94775,158.74607,114.24812,31.24729573,806.1733752
06/11/2019 00:00,182.32623,140.02739,152.84752,106.05303,29.75167515,804.1926229
05/11/2019 23:00,184.99971,150.09714,154.50421,115.11545,89.26798008,295.4496579
05/11/2019 22:00,190.24658,154.28992,159.75108,118.30091,30.27308272,841.1625192
05/11/2019 21:00,187.42587,153.19463,156.93037,117.17509,40.41315216,639.6420491
05/11/2019 20:00,185.44727,144.64417,154.95177,108.96041,30.27994357,803.4175108
05/11/2019 19:00,185.57681,148.83694,154.0763,112.9395,185.2625243,148.7862933
05/11/2019 18:00,188.75673,150.86267,157.25622,113.65266,29.50468969,833.1122512
05/11/2019 17:00,185.57681,146.39313,152.06431,108.32841,184.6794175,147.1726918
05/11/2019 16:00,186.14212,146.4108,151.62854,107.24718,187.4924272,143.7571071
05/11/2019 15:00,185.61804,143.72552,151.10446,104.34823,179.2933981,144.4732883
05/11/2019 14:00,186.24225,144.34384,151.72867,104.84445,31.54230746,750.9627227
05/11/2019 13:00,190.98267,152.13464,156.46909,112.78787,30.04667994,828.0164624
05/11/2019 12:00,190.0287,151.89909,156.52013,113.28492,31.40509643,793.8035085
05/11/2019 11:00,187.29633,146.78767,154.79277,108.81453,29.4498025,826.8804524
05/11/2019 10:00,189.83438,152.10519,158.33583,115.50568,29.48410701,860.7829794
05/11/2019 09:00,183.13887,146.75822,152.64337,112.63124,106.1863928,250.0133843
05/11/2019 08:00,175.60129,135.0573,149.12191,105.35644,182.4017476,148.5496115
05/11/2019 07:00,176.59648,135.12796,152.12124,106.34286,29.29200874,818.7454552
05/11/2019 06:00,181.36636,142.67732,156.89112,112.61017,29.45666342,844.2140171
05/11/2019 05:00,180.61261,141.95302,156.13737,111.73324,31.49428118,779.9557477
05/11/2019 04:00,180.21805,138.02522,153.74064,106.88969,29.86144258,810.3309282
05/11/2019 03:00,179.24641,137.04181,152.769,105.38735,29.24398247,810.8225218
05/11/2019 02:00,184.38728,144.30261,156.90485,111.82398,30.06040177,816.5123511
05/11/2019 01:00,182.77377,143.24265,155.29134,110.15352,29.67620528,825.888704
05/11/2019 00:00,181.67258,140.73993,154.19015,107.6508,29.35375683,817.6075895
04/11/2019 23:00,180.45361,138.72598,150.96312,105.14845,29.8065554,793.5245349
04/11/2019 22:00,184.98206,149.16672,155.49157,114.61238,135.9343689,197.1549663
04/11/2019 21:00,188.45641,148.57785,158.96592,113.53511,29.01757969,858.0714038
